12723	4623	Améscoa Baja	31	2011-09-30	2011-09-30
12724	4624	Ancín	31	2011-09-30	2011-09-30
12725	4625	Andosilla	31	2011-09-30	2011-09-30
12726	4626	Ansoáin	31	2011-09-30	2011-09-30
12727	4627	Anue	31	2011-09-30	2011-09-30
12728	4628	Añorbe	31	2011-09-30	2011-09-30
12729	4629	Aoiz/Agoitz	31	2011-09-30	2011-09-30
12730	4630	Araitz	31	2011-09-30	2011-09-30
12731	4631	Arakil	31	2011-09-30	2011-09-30
12732	4632	Aranarache	31	2011-09-30	2011-09-30
12733	4633	Aranguren	31	2011-09-30	2011-09-30
12734	4634	Arano	31	2011-09-30	2011-09-30
12735	4635	Arantza	31	2011-09-30	2011-09-30
12736	4636	Aras	31	2011-09-30	2011-09-30
12737	4637	Arbizu	31	2011-09-30	2011-09-30
12738	4638	Arce/Artzi	31	2011-09-30	2011-09-30
12739	4639	Arcos (Los)	31	2011-09-30	2011-09-30
12740	4640	Arellano	31	2011-09-30	2011-09-30
12741	4641	Areso	31	2011-09-30	2011-09-30
12742	4642	Arguedas	31	2011-09-30	2011-09-30
12743	4643	Aria	31	2011-09-30	2011-09-30
12744	4644	Aribe	31	2011-09-30	2011-09-30
12745	4645	Armañanzas	31	2011-09-30	2011-09-30
12746	4646	Arróniz	31	2011-09-30	2011-09-30
12747	4647	Arruazu	31	2011-09-30	2011-09-30
12748	4648	Artajona	31	2011-09-30	2011-09-30
12749	4649	Artazu	31	2011-09-30	2011-09-30
12750	4650	Atez	31	2011-09-30	2011-09-30
12751	4651	Auritz/Burguete	31	2011-09-30	2011-09-30
12752	4652	Ayegui	31	2011-09-30	2011-09-30
12753	4653	Azagra	31	2011-09-30	2011-09-30
12754	4654	Azuelo	31	2011-09-30	2011-09-30
12755	4655	Bakaiku	31	2011-09-30	2011-09-30
12756	4656	Barañain	31	2011-09-30	2011-09-30
12757	4657	Barásoain	31	2011-09-30	2011-09-30
12758	4658	Barbarin	31	2011-09-30	2011-09-30
12759	4659	Bargota	31	2011-09-30	2011-09-30
12760	4660	Barillas	31	2011-09-30	2011-09-30
12761	4661	Basaburua	31	2011-09-30	2011-09-30
12762	4662	Baztan	31	2011-09-30	2011-09-30
12763	4663	Beintza-Labaien	31	2011-09-30	2011-09-30
12764	4664	Beire	31	2011-09-30	2011-09-30
12765	4665	Belascoáin	31	2011-09-30	2011-09-30
12766	4666	Bera/Vera de Bidasoa	31	2011-09-30	2011-09-30
12767	4667	Berbinzana	31	2011-09-30	2011-09-30
12768	4668	Beriáin	31	2011-09-30	2011-09-30
12769	4669	Berrioplano	31	2011-09-30	2011-09-30
12770	4670	Berriozar	31	2011-09-30	2011-09-30
12771	4671	Bertizarana	31	2011-09-30	2011-09-30
12772	4672	Betelu	31	2011-09-30	2011-09-30
12773	4673	Bidaurreta	31	2011-09-30	2011-09-30
12774	4674	Biurrun-Olcoz	31	2011-09-30	2011-09-30
12775	4675	Buñuel	31	2011-09-30	2011-09-30
12776	4676	Burgui/Burgi	31	2011-09-30	2011-09-30
12777	4677	Burlada/Burlata	31	2011-09-30	2011-09-30
12778	4678	Busto (El)	31	2011-09-30	2011-09-30
12779	4679	Cabanillas	31	2011-09-30	2011-09-30
12780	4680	Cabredo	31	2011-09-30	2011-09-30
12781	4681	Cadreita	31	2011-09-30	2011-09-30
12782	4682	Caparroso	31	2011-09-30	2011-09-30
12783	4683	Cárcar	31	2011-09-30	2011-09-30
12784	4684	Carcastillo	31	2011-09-30	2011-09-30
12785	4685	Cascante	31	2011-09-30	2011-09-30
12786	4686	Cáseda	31	2011-09-30	2011-09-30
12787	4687	Castejón	31	2011-09-30	2011-09-30
12788	4688	Castillonuevo	31	2011-09-30	2011-09-30
12789	4689	Cendea de Olza/Oltza Zendea	31	2011-09-30	2011-09-30
12790	4690	Cintruénigo	31	2011-09-30	2011-09-30
12791	4691	Cirauqui	31	2011-09-30	2011-09-30
12792	4692	Ciriza	31	2011-09-30	2011-09-30
12793	4693	Cizur	31	2011-09-30	2011-09-30
12794	4694	Corella	31	2011-09-30	2011-09-30
12795	4695	Cortes	31	2011-09-30	2011-09-30
12796	4696	Desojo	31	2011-09-30	2011-09-30
12797	4697	Dicastillo	31	2011-09-30	2011-09-30
12798	4698	Donamaria	31	2011-09-30	2011-09-30
12799	4699	Doneztebe/Santesteban	31	2011-09-30	2011-09-30
12800	4700	Echarri	31	2011-09-30	2011-09-30
12801	4701	Egüés	31	2011-09-30	2011-09-30
12802	4702	Elgorriaga	31	2011-09-30	2011-09-30
12803	4703	Enériz	31	2011-09-30	2011-09-30
12804	4704	Eratsun	31	2011-09-30	2011-09-30
12805	4705	Ergoiena	31	2011-09-30	2011-09-30
12806	4706	Erro	31	2011-09-30	2011-09-30
12807	4707	Eslava	31	2011-09-30	2011-09-30
12808	4708	Esparza de Salazar/Espartza Zaraitzu	31	2011-09-30	2011-09-30
12809	4709	Espronceda	31	2011-09-30	2011-09-30
12810	4710	Estella/Lizarra	31	2011-09-30	2011-09-30
12811	4711	Esteribar	31	2011-09-30	2011-09-30
12812	4712	Etayo	31	2011-09-30	2011-09-30
12813	4713	Etxalar	31	2011-09-30	2011-09-30
12814	4714	Etxarri-Aranatz	31	2011-09-30	2011-09-30
12815	4715	Etxauri	31	2011-09-30	2011-09-30
12816	4716	Eulate	31	2011-09-30	2011-09-30
12817	4717	Ezcabarte	31	2011-09-30	2011-09-30
12818	4718	Ezcároz/Ezkaroze	31	2011-09-30	2011-09-30
12819	4719	Ezkurra	31	2011-09-30	2011-09-30
12820	4720	Ezprogui	31	2011-09-30	2011-09-30
12821	4721	Falces	31	2011-09-30	2011-09-30
12822	4722	Fitero	31	2011-09-30	2011-09-30
12823	4723	Fontellas	31	2011-09-30	2011-09-30
12824	4724	Funes	31	2011-09-30	2011-09-30
12825	4725	Fustiñana	31	2011-09-30	2011-09-30
12826	4726	Galar	31	2011-09-30	2011-09-30
12827	4727	Gallipienzo	31	2011-09-30	2011-09-30
12828	4728	Gallués/Galoze	31	2011-09-30	2011-09-30
12829	4729	Garaioa	31	2011-09-30	2011-09-30
12830	4730	Garde	31	2011-09-30	2011-09-30
12831	4731	Garínoain	31	2011-09-30	2011-09-30
12832	4732	Garralda	31	2011-09-30	2011-09-30
12833	4733	Genevilla	31	2011-09-30	2011-09-30
12834	4734	Goizueta	31	2011-09-30	2011-09-30
12835	4735	Goñi	31	2011-09-30	2011-09-30
12836	4736	Güesa/Gorza	31	2011-09-30	2011-09-30
12837	4737	Guesálaz	31	2011-09-30	2011-09-30
12838	4738	Guirguillano	31	2011-09-30	2011-09-30
12839	4739	Hiriberri/Villanueva de Aezkoa	31	2011-09-30	2011-09-30
12840	4740	Huarte/Uharte	31	2011-09-30	2011-09-30
12841	4741	Ibargoiti	31	2011-09-30	2011-09-30
12842	4742	Igantzi	31	2011-09-30	2011-09-30
12843	4743	Igúzquiza	31	2011-09-30	2011-09-30
12844	4744	Imotz	31	2011-09-30	2011-09-30
12845	4745	Irañeta	31	2011-09-30	2011-09-30
12846	4746	Irurtzun	31	2011-09-30	2011-09-30
12847	4747	Isaba/Izaba	31	2011-09-30	2011-09-30
12848	4748	Ituren	31	2011-09-30	2011-09-30
12849	4749	Iturmendi	31	2011-09-30	2011-09-30
12850	4750	Iza	31	2011-09-30	2011-09-30
12851	4751	Izagaondoa	31	2011-09-30	2011-09-30
12852	4752	Izalzu/Itzaltzu	31	2011-09-30	2011-09-30
12853	4753	Jaurrieta	31	2011-09-30	2011-09-30
12854	4754	Javier	31	2011-09-30	2011-09-30
12855	4755	Juslapeña	31	2011-09-30	2011-09-30
12856	4756	Lakuntza	31	2011-09-30	2011-09-30
12857	4757	Lana	31	2011-09-30	2011-09-30
12858	4758	Lantz	31	2011-09-30	2011-09-30
12859	4759	Lapoblación	31	2011-09-30	2011-09-30
12860	4760	Larraga	31	2011-09-30	2011-09-30
12861	4761	Larraona	31	2011-09-30	2011-09-30
12862	4762	Larraun	31	2011-09-30	2011-09-30
12863	4763	Lazagurría	31	2011-09-30	2011-09-30
12864	4764	Leache	31	2011-09-30	2011-09-30
12865	4765	Legarda	31	2011-09-30	2011-09-30
12866	4766	Legaria	31	2011-09-30	2011-09-30
12867	4767	Leitza	31	2011-09-30	2011-09-30
12868	4768	Lekunberri	31	2011-09-30	2011-09-30
12869	4769	Leoz	31	2011-09-30	2011-09-30
12870	4770	Lerga	31	2011-09-30	2011-09-30
12871	4771	Lerín	31	2011-09-30	2011-09-30
12872	4772	Lesaka	31	2011-09-30	2011-09-30
12873	4773	Lezáun	31	2011-09-30	2011-09-30
12874	4774	Liédena	31	2011-09-30	2011-09-30
12875	4775	Lizoáin	31	2011-09-30	2011-09-30
12876	4776	Lodosa	31	2011-09-30	2011-09-30
12877	4777	Lónguida/Longida	31	2011-09-30	2011-09-30
12878	4778	Lumbier	31	2011-09-30	2011-09-30
12879	4779	Luquin	31	2011-09-30	2011-09-30
12880	4780	Luzaide/Valcarlos	31	2011-09-30	2011-09-30
12881	4781	Mañeru	31	2011-09-30	2011-09-30
12882	4782	Marañón	31	2011-09-30	2011-09-30
12883	4783	Marcilla	31	2011-09-30	2011-09-30
12884	4784	Mélida	31	2011-09-30	2011-09-30
12885	4785	Mendavia	31	2011-09-30	2011-09-30
12886	4786	Mendaza	31	2011-09-30	2011-09-30
12887	4787	Mendigorría	31	2011-09-30	2011-09-30
12888	4788	Metauten	31	2011-09-30	2011-09-30
12889	4789	Milagro	31	2011-09-30	2011-09-30
12890	4790	Mirafuentes	31	2011-09-30	2011-09-30
12891	4791	Miranda de Arga	31	2011-09-30	2011-09-30
12892	4792	Monreal	31	2011-09-30	2011-09-30
12893	4793	Monteagudo	31	2011-09-30	2011-09-30
12894	4794	Morentin	31	2011-09-30	2011-09-30
12895	4795	Mues	31	2011-09-30	2011-09-30
12896	4796	Murchante	31	2011-09-30	2011-09-30
12897	4797	Murieta	31	2011-09-30	2011-09-30
12898	4798	Murillo el Cuende	31	2011-09-30	2011-09-30
12899	4799	Murillo el Fruto	31	2011-09-30	2011-09-30
12900	4800	Muruzábal	31	2011-09-30	2011-09-30
12901	4801	Navascués	31	2011-09-30	2011-09-30
12902	4802	Nazar	31	2011-09-30	2011-09-30
12903	4803	Noáin (Valle de Elorz)/Noain (Elortzibar)	31	2011-09-30	2011-09-30
12904	4804	Obanos	31	2011-09-30	2011-09-30
12905	4805	Ochagavía/Otsagabia	31	2011-09-30	2011-09-30
12906	4806	Oco	31	2011-09-30	2011-09-30
12907	4807	Odieta	31	2011-09-30	2011-09-30
12908	4808	Oitz	31	2011-09-30	2011-09-30
12909	4809	Olaibar	31	2011-09-30	2011-09-30
12910	4810	Olazti/Olazagutía	31	2011-09-30	2011-09-30
12911	4811	Olejua	31	2011-09-30	2011-09-30
12912	4812	Olite	31	2011-09-30	2011-09-30
12913	4813	Ollo	31	2011-09-30	2011-09-30
12914	4814	Olóriz	31	2011-09-30	2011-09-30
12915	4815	Orbaitzeta	31	2011-09-30	2011-09-30
12916	4816	Orbara	31	2011-09-30	2011-09-30
12917	4817	Orísoain	31	2011-09-30	2011-09-30
12918	4818	Orkoien	31	2011-09-30	2011-09-30
12919	4819	Oronz/Orontze	31	2011-09-30	2011-09-30
12920	4820	Oroz-Betelu	31	2011-09-30	2011-09-30
12921	4821	Orreaga/Roncesvalles	31	2011-09-30	2011-09-30
12922	4822	Oteiza	31	2011-09-30	2011-09-30
12923	4823	Pamplona/Iruña	31	2011-09-30	2011-09-30
12924	4824	Peralta	31	2011-09-30	2011-09-30
12925	4825	Petilla de Aragón	31	2011-09-30	2011-09-30
12926	4826	Piedramillera	31	2011-09-30	2011-09-30
12927	4827	Pitillas	31	2011-09-30	2011-09-30
12928	4828	Puente la Reina/Gares	31	2011-09-30	2011-09-30
12929	4829	Pueyo	31	2011-09-30	2011-09-30
12930	4830	Ribaforada	31	2011-09-30	2011-09-30
12931	4831	Romanzado	31	2011-09-30	2011-09-30
12932	4832	Roncal/Erronkari	31	2011-09-30	2011-09-30
12933	4833	Sada	31	2011-09-30	2011-09-30
12934	4834	Saldías	31	2011-09-30	2011-09-30
12935	4835	Salinas de Oro	31	2011-09-30	2011-09-30
12936	4836	San Adrián	31	2011-09-30	2011-09-30
12937	4837	San Martín de Unx	31	2011-09-30	2011-09-30
12938	4838	Sangüesa/Zangoza	31	2011-09-30	2011-09-30
12939	4839	Sansol	31	2011-09-30	2011-09-30
12940	4840	Santacara	31	2011-09-30	2011-09-30
12941	4841	Sarriés/Sartze	31	2011-09-30	2011-09-30
12942	4842	Sartaguda	31	2011-09-30	2011-09-30
12943	4843	Sesma	31	2011-09-30	2011-09-30
12944	4844	Sorlada	31	2011-09-30	2011-09-30
12945	4845	Sunbilla	31	2011-09-30	2011-09-30
12946	4846	Tafalla	31	2011-09-30	2011-09-30
12947	4847	Tiebas-Muruarte de Reta	31	2011-09-30	2011-09-30
12948	4848	Tirapu	31	2011-09-30	2011-09-30
12949	4849	Torralba del Río	31	2011-09-30	2011-09-30
12950	4850	Torres del Río	31	2011-09-30	2011-09-30
12951	4851	Tudela	31	2011-09-30	2011-09-30
12952	4852	Tulebras	31	2011-09-30	2011-09-30
12953	4853	Ucar	31	2011-09-30	2011-09-30
12954	4854	Uharte-Arakil	31	2011-09-30	2011-09-30
12955	4855	Ujué	31	2011-09-30	2011-09-30
12956	4856	Ultzama	31	2011-09-30	2011-09-30
12957	4857	Unciti	31	2011-09-30	2011-09-30
12958	4858	Unzué	31	2011-09-30	2011-09-30
12959	4859	Urdazubi/Urdax	31	2011-09-30	2011-09-30
12960	4860	Urdiain	31	2011-09-30	2011-09-30
12961	4861	Urraul Alto	31	2011-09-30	2011-09-30
12962	4862	Urraul Bajo	31	2011-09-30	2011-09-30
12963	4863	Urrotz	31	2011-09-30	2011-09-30
12964	4864	Urroz-Villa	31	2011-09-30	2011-09-30
12965	4865	Urzainqui/Urzainki	31	2011-09-30	2011-09-30
12966	4866	Uterga	31	2011-09-30	2011-09-30
12967	4867	Uztárroz/Uztarroze	31	2011-09-30	2011-09-30
12968	4868	Valle de Yerri/Deierri	31	2011-09-30	2011-09-30
12969	4869	Valtierra	31	2011-09-30	2011-09-30
12970	4870	Viana	31	2011-09-30	2011-09-30
12971	4871	Vidángoz/Bidankoze	31	2011-09-30	2011-09-30
12972	4872	Villafranca	31	2011-09-30	2011-09-30
12973	4873	Villamayor de Monjardín	31	2011-09-30	2011-09-30
12974	4874	Villatuerta	31	2011-09-30	2011-09-30
12975	4875	Villava/Atarrabia	31	2011-09-30	2011-09-30
12976	4876	Yesa	31	2011-09-30	2011-09-30
12977	4877	Zabalza	31	2011-09-30	2011-09-30
12978	4878	Ziordia	31	2011-09-30	2011-09-30
12979	4879	Zizur Mayor/Zizur Nagusia	31	2011-09-30	2011-09-30
12980	4880	Zubieta	31	2011-09-30	2011-09-30
12981	4881	Zugarramurdi	31	2011-09-30	2011-09-30
12982	4882	Zúñiga	31	2011-09-30	2011-09-30
12983	4883	Allariz	32	2011-09-30	2011-09-30
12984	4884	Amoeiro	32	2011-09-30	2011-09-30
12985	4885	Arnoia (A)	32	2011-09-30	2011-09-30
12986	4886	Avión	32	2011-09-30	2011-09-30
12987	4887	Baltar	32	2011-09-30	2011-09-30
12988	4888	Bande	32	2011-09-30	2011-09-30
12989	4889	Baños de Molgas	32	2011-09-30	2011-09-30
12990	4890	Barbadás	32	2011-09-30	2011-09-30
12991	4891	Barco de Valdeorras (O)	32	2011-09-30	2011-09-30
12992	4892	Beade	32	2011-09-30	2011-09-30
12993	4893	Beariz	32	2011-09-30	2011-09-30
12994	4894	Blancos (Os)	32	2011-09-30	2011-09-30
12995	4895	Boborás	32	2011-09-30	2011-09-30
12996	4896	Bola (A)	32	2011-09-30	2011-09-30
12997	4897	Bolo (O)	32	2011-09-30	2011-09-30
12998	4898	Calvos de Randín	32	2011-09-30	2011-09-30
12999	4899	Carballeda de Avia	32	2011-09-30	2011-09-30
13000	4900	Carballeda de Valdeorras	32	2011-09-30	2011-09-30
13001	4901	Carballiño (O)	32	2011-09-30	2011-09-30
13002	4902	Cartelle	32	2011-09-30	2011-09-30
13003	4903	Castrelo de Miño	32	2011-09-30	2011-09-30
13004	4904	Castrelo do Val	32	2011-09-30	2011-09-30
13005	4905	Castro Caldelas	32	2011-09-30	2011-09-30
13006	4906	Celanova	32	2011-09-30	2011-09-30
13007	4907	Cenlle	32	2011-09-30	2011-09-30
13008	4908	Chandrexa de Queixa	32	2011-09-30	2011-09-30
13009	4909	Coles	32	2011-09-30	2011-09-30
13010	4910	Cortegada	32	2011-09-30	2011-09-30
13011	4911	Cualedro	32	2011-09-30	2011-09-30
13012	4912	Entrimo	32	2011-09-30	2011-09-30
13013	4913	Esgos	32	2011-09-30	2011-09-30
13014	4914	Gomesende	32	2011-09-30	2011-09-30
13015	4915	Gudiña (A)	32	2011-09-30	2011-09-30
13016	4916	Irixo (O)	32	2011-09-30	2011-09-30
13017	4917	Larouco	32	2011-09-30	2011-09-30
13018	4918	Laza	32	2011-09-30	2011-09-30
13019	4919	Leiro	32	2011-09-30	2011-09-30
13020	4920	Lobeira	32	2011-09-30	2011-09-30
13021	4921	Lobios	32	2011-09-30	2011-09-30
13022	4922	Maceda	32	2011-09-30	2011-09-30
13023	4923	Manzaneda	32	2011-09-30	2011-09-30
13024	4924	Maside	32	2011-09-30	2011-09-30
13025	4925	Melón	32	2011-09-30	2011-09-30
13026	4926	Merca (A)	32	2011-09-30	2011-09-30
13027	4927	Mezquita (A)	32	2011-09-30	2011-09-30
13028	4928	Montederramo	32	2011-09-30	2011-09-30
13029	4929	Monterrei	32	2011-09-30	2011-09-30
13030	4930	Muíños	32	2011-09-30	2011-09-30
13031	4931	Nogueira de Ramuín	32	2011-09-30	2011-09-30
13032	4932	Oímbra	32	2011-09-30	2011-09-30
13033	4933	Ourense	32	2011-09-30	2011-09-30
13034	4934	Paderne de Allariz	32	2011-09-30	2011-09-30
13035	4935	Padrenda	32	2011-09-30	2011-09-30
13036	4936	Parada de Sil	32	2011-09-30	2011-09-30
13037	4937	Pereiro de Aguiar (O)	32	2011-09-30	2011-09-30
13038	4938	Peroxa (A)	32	2011-09-30	2011-09-30
13039	4939	Petín	32	2011-09-30	2011-09-30
13040	4940	Piñor	32	2011-09-30	2011-09-30
13041	4941	Pobra de Trives (A)	32	2011-09-30	2011-09-30
13042	4942	Pontedeva	32	2011-09-30	2011-09-30
13043	4943	Porqueira	32	2011-09-30	2011-09-30
13044	4944	Punxín	32	2011-09-30	2011-09-30
13045	4945	Quintela de Leirado	32	2011-09-30	2011-09-30
13046	4946	Rairiz de Veiga	32	2011-09-30	2011-09-30
13047	4947	Ramirás	32	2011-09-30	2011-09-30
13048	4948	Ribadavia	32	2011-09-30	2011-09-30
13049	4949	Riós	32	2011-09-30	2011-09-30
13050	4950	Rúa (A)	32	2011-09-30	2011-09-30
13051	4951	Rubiá	32	2011-09-30	2011-09-30
13052	4952	San Amaro	32	2011-09-30	2011-09-30
13053	4953	San Cibrao das Viñas	32	2011-09-30	2011-09-30
13054	4954	San Cristovo de Cea	32	2011-09-30	2011-09-30
13055	4955	San Xoán de Río	32	2011-09-30	2011-09-30
13056	4956	Sandiás	32	2011-09-30	2011-09-30
13057	4957	Sarreaus	32	2011-09-30	2011-09-30
13058	4958	Taboadela	32	2011-09-30	2011-09-30
13059	4959	Teixeira (A)	32	2011-09-30	2011-09-30
13060	4960	Toén	32	2011-09-30	2011-09-30
13061	4961	Trasmiras	32	2011-09-30	2011-09-30
13062	4962	Veiga (A)	32	2011-09-30	2011-09-30
13063	4963	Verea	32	2011-09-30	2011-09-30
13064	4964	Verín	32	2011-09-30	2011-09-30
13065	4965	Viana do Bolo	32	2011-09-30	2011-09-30
13066	4966	Vilamarín	32	2011-09-30	2011-09-30
13067	4967	Vilamartín de Valdeorras	32	2011-09-30	2011-09-30
13068	4968	Vilar de Barrio	32	2011-09-30	2011-09-30
13069	4969	Vilar de Santos	32	2011-09-30	2011-09-30
13070	4970	Vilardevós	32	2011-09-30	2011-09-30
13071	4971	Vilariño de Conso	32	2011-09-30	2011-09-30
13072	4972	Xinzo de Limia	32	2011-09-30	2011-09-30
13073	4973	Xunqueira de Ambía	32	2011-09-30	2011-09-30
13074	4974	Xunqueira de Espadanedo	32	2011-09-30	2011-09-30
13075	4975	Allande	33	2011-09-30	2011-09-30
13076	4976	Aller	33	2011-09-30	2011-09-30
13077	4977	Amieva	33	2011-09-30	2011-09-30
13078	4978	Avilés	33	2011-09-30	2011-09-30
13079	4979	Belmonte de Miranda	33	2011-09-30	2011-09-30
13080	4980	Bimenes	33	2011-09-30	2011-09-30
13081	4981	Boal	33	2011-09-30	2011-09-30
13082	4982	Cabrales	33	2011-09-30	2011-09-30
13083	4983	Cabranes	33	2011-09-30	2011-09-30
13084	4984	Candamo	33	2011-09-30	2011-09-30
13085	4985	Cangas de Onís	33	2011-09-30	2011-09-30
13086	4986	Cangas del Narcea	33	2011-09-30	2011-09-30
13087	4987	Caravia	33	2011-09-30	2011-09-30
13088	4988	Carreño	33	2011-09-30	2011-09-30
13089	4989	Caso	33	2011-09-30	2011-09-30
13090	4990	Castrillón	33	2011-09-30	2011-09-30
13091	4991	Castropol	33	2011-09-30	2011-09-30
13092	4992	Coaña	33	2011-09-30	2011-09-30
13093	4993	Colunga	33	2011-09-30	2011-09-30
13094	4994	Corvera de Asturias	33	2011-09-30	2011-09-30
13095	4995	Cudillero	33	2011-09-30	2011-09-30
13096	4996	Degaña	33	2011-09-30	2011-09-30
13097	4997	Franco (El)	33	2011-09-30	2011-09-30
13098	4998	Gijón	33	2011-09-30	2011-09-30
13099	4999	Gozón	33	2011-09-30	2011-09-30
13100	5000	Grado	33	2011-09-30	2011-09-30
13101	5001	Grandas de Salime	33	2011-09-30	2011-09-30
13102	5002	Ibias	33	2011-09-30	2011-09-30
13103	5003	Illano	33	2011-09-30	2011-09-30
13104	5004	Illas	33	2011-09-30	2011-09-30
13105	5005	Langreo	33	2011-09-30	2011-09-30
13106	5006	Laviana	33	2011-09-30	2011-09-30
13107	5007	Lena	33	2011-09-30	2011-09-30
13108	5008	Llanera	33	2011-09-30	2011-09-30
13109	5009	Llanes	33	2011-09-30	2011-09-30
13110	5010	Mieres	33	2011-09-30	2011-09-30
13111	5011	Morcín	33	2011-09-30	2011-09-30
13112	5012	Muros de Nalón	33	2011-09-30	2011-09-30
13113	5013	Nava	33	2011-09-30	2011-09-30
13114	5014	Navia	33	2011-09-30	2011-09-30
13115	5015	Noreña	33	2011-09-30	2011-09-30
13116	5016	Onís	33	2011-09-30	2011-09-30
13117	5017	Oviedo	33	2011-09-30	2011-09-30
13118	5018	Parres	33	2011-09-30	2011-09-30
13119	5019	Peñamellera Alta	33	2011-09-30	2011-09-30
13120	5020	Peñamellera Baja	33	2011-09-30	2011-09-30
13121	5021	Pesoz	33	2011-09-30	2011-09-30
13122	5022	Piloña	33	2011-09-30	2011-09-30
13123	5023	Ponga	33	2011-09-30	2011-09-30
13124	5024	Pravia	33	2011-09-30	2011-09-30
13125	5025	Proaza	33	2011-09-30	2011-09-30
13126	5026	Quirós	33	2011-09-30	2011-09-30
13127	5027	Regueras (Las)	33	2011-09-30	2011-09-30
13128	5028	Ribadedeva	33	2011-09-30	2011-09-30
13129	5029	Ribadesella	33	2011-09-30	2011-09-30
13130	5030	Ribera de Arriba	33	2011-09-30	2011-09-30
13131	5031	Riosa	33	2011-09-30	2011-09-30
13132	5032	Salas	33	2011-09-30	2011-09-30
13133	5033	San Martín de Oscos	33	2011-09-30	2011-09-30
13134	5034	San Martín del Rey Aurelio	33	2011-09-30	2011-09-30
13135	5035	San Tirso de Abres	33	2011-09-30	2011-09-30
13136	5036	Santa Eulalia de Oscos	33	2011-09-30	2011-09-30
13137	5037	Santo Adriano	33	2011-09-30	2011-09-30
13138	5038	Sariego	33	2011-09-30	2011-09-30
13139	5039	Siero	33	2011-09-30	2011-09-30
13140	5040	Sobrescobio	33	2011-09-30	2011-09-30
13141	5041	Somiedo	33	2011-09-30	2011-09-30
13142	5042	Soto del Barco	33	2011-09-30	2011-09-30
13143	5043	Tapia de Casariego	33	2011-09-30	2011-09-30
13144	5044	Taramundi	33	2011-09-30	2011-09-30
13145	5045	Teverga	33	2011-09-30	2011-09-30
13146	5046	Tineo	33	2011-09-30	2011-09-30
13147	5047	Valdés	33	2011-09-30	2011-09-30
13148	5048	Vegadeo	33	2011-09-30	2011-09-30
13149	5049	Villanueva de Oscos	33	2011-09-30	2011-09-30
13150	5050	Villaviciosa	33	2011-09-30	2011-09-30
13151	5051	Villayón	33	2011-09-30	2011-09-30
13152	5052	Yernes y Tameza	33	2011-09-30	2011-09-30
13153	5053	Abarca de Campos	34	2011-09-30	2011-09-30
13154	5054	Abia de las Torres	34	2011-09-30	2011-09-30
13155	5055	Aguilar de Campoo	34	2011-09-30	2011-09-30
13156	5056	Alar del Rey	34	2011-09-30	2011-09-30
13157	5057	Alba de Cerrato	34	2011-09-30	2011-09-30
13158	5058	Amayuelas de Arriba	34	2011-09-30	2011-09-30
13159	5059	Ampudia	34	2011-09-30	2011-09-30
13160	5060	Amusco	34	2011-09-30	2011-09-30
13161	5061	Antigüedad	34	2011-09-30	2011-09-30
13162	5062	Arconada	34	2011-09-30	2011-09-30
13163	5063	Astudillo	34	2011-09-30	2011-09-30
13164	5064	Autilla del Pino	34	2011-09-30	2011-09-30
13165	5065	Autillo de Campos	34	2011-09-30	2011-09-30
13166	5066	Ayuela	34	2011-09-30	2011-09-30
13167	5067	Baltanás	34	2011-09-30	2011-09-30
13168	5068	Baquerín de Campos	34	2011-09-30	2011-09-30
13169	5069	Bárcena de Campos	34	2011-09-30	2011-09-30
13170	5070	Barruelo de Santullán	34	2011-09-30	2011-09-30
13171	5071	Báscones de Ojeda	34	2011-09-30	2011-09-30
13172	5072	Becerril de Campos	34	2011-09-30	2011-09-30
13173	5073	Belmonte de Campos	34	2011-09-30	2011-09-30
13174	5074	Berzosilla	34	2011-09-30	2011-09-30
13175	5075	Boada de Campos	34	2011-09-30	2011-09-30
13176	5076	Boadilla de Rioseco	34	2011-09-30	2011-09-30
13177	5077	Boadilla del Camino	34	2011-09-30	2011-09-30
13178	5078	Brañosera	34	2011-09-30	2011-09-30
13179	5079	Buenavista de Valdavia	34	2011-09-30	2011-09-30
13180	5080	Bustillo de la Vega	34	2011-09-30	2011-09-30
13181	5081	Bustillo del Páramo de Carrión	34	2011-09-30	2011-09-30
13182	5082	Calahorra de Boedo	34	2011-09-30	2011-09-30
13183	5083	Calzada de los Molinos	34	2011-09-30	2011-09-30
13184	5084	Capillas	34	2011-09-30	2011-09-30
13185	5085	Cardeñosa de Volpejera	34	2011-09-30	2011-09-30
13186	5086	Carrión de los Condes	34	2011-09-30	2011-09-30
13187	5087	Castil de Vela	34	2011-09-30	2011-09-30
